time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1693000993,2023-08-25 22:03:13,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693002691,2023-08-25 22:31:31,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693004606,2023-08-25 23:03:26,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693006285,2023-08-25 23:31:25,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693009511,2023-08-26 00:25:11,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693013128,2023-08-26 01:25:28,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693014961,2023-08-26 01:56:01,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693015796,2023-08-26 02:09:56,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693017074,2023-08-26 02:31:14,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693019044,2023-08-26 03:04:04,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693020689,2023-08-26 03:31:29,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693022701,2023-08-26 04:05:01,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693024287,2023-08-26 04:31:27,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693026171,2023-08-26 05:02:51,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693027891,2023-08-26 05:31:31,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693029997,2023-08-26 06:06:37,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693031482,2023-08-26 06:31:22,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693033356,2023-08-26 07:02:36,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693035079,2023-08-26 07:31:19,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693037203,2023-08-26 08:06:43,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693038713,2023-08-26 08:31:53,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693040589,2023-08-26 09:03:09,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693042301,2023-08-26 09:31:41,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693044165,2023-08-26 10:02:45,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693045896,2023-08-26 10:31:36,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693047759,2023-08-26 11:02:39,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693049481,2023-08-26 11:31:21,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693051698,2023-08-26 12:08:18,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693053739,2023-08-26 12:42:19,183035665,56150000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693055037,2023-08-26 13:03:57,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693056693,2023-08-26 13:31:33,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693058531,2023-08-26 14:02:11,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693060271,2023-08-26 14:31:11,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693062165,2023-08-26 15:02:45,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693063884,2023-08-26 15:31:24,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693065857,2023-08-26 16:04:17,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693067577,2023-08-26 16:32:57,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693069354,2023-08-26 17:02:34,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693071081,2023-08-26 17:31:21,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693073104,2023-08-26 18:05:04,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693074688,2023-08-26 18:31:28,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693076513,2023-08-26 19:01:53,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693078290,2023-08-26 19:31:30,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693080212,2023-08-26 20:03:32,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693081901,2023-08-26 20:31:41,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693083761,2023-08-26 21:02:41,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693085498,2023-08-26 21:31:38,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693087356,2023-08-26 22:02:36,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693089085,2023-08-26 22:31:25,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693090981,2023-08-26 23:03:01,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693092702,2023-08-26 23:31:42,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693096111,2023-08-27 00:28:31,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693099972,2023-08-27 01:32:52,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693102408,2023-08-27 02:13:28,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693103485,2023-08-27 02:31:25,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693105483,2023-08-27 03:04:43,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693107085,2023-08-27 03:31:25,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693109108,2023-08-27 04:05:08,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693110695,2023-08-27 04:31:35,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693112551,2023-08-27 05:02:31,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693114282,2023-08-27 05:31:22,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693116410,2023-08-27 06:06:50,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693117898,2023-08-27 06:31:38,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693119750,2023-08-27 07:02:30,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693121479,2023-08-27 07:31:19,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693123601,2023-08-27 08:06:41,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693125083,2023-08-27 08:31:23,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693126969,2023-08-27 09:02:49,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693128679,2023-08-27 09:31:19,183035665,56230000,,56230000,1000,23.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693130604,2023-08-27 10:03:24,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693132302,2023-08-27 10:31:42,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693134130,2023-08-27 11:02:10,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693135904,2023-08-27 11:31:44,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693138140,2023-08-27 12:09:00,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693140150,2023-08-27 12:42:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693141393,2023-08-27 13:03:13,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693143085,2023-08-27 13:31:25,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693144957,2023-08-27 14:02:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693146667,2023-08-27 14:31:07,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693148548,2023-08-27 15:02:28,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693150293,2023-08-27 15:31:33,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693152260,2023-08-27 16:04:20,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693153931,2023-08-27 16:32:11,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693155758,2023-08-27 17:02:38,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693157491,2023-08-27 17:31:31,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693159540,2023-08-27 18:05:40,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693161098,2023-08-27 18:31:38,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693162910,2023-08-27 19:01:50,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693164680,2023-08-27 19:31:20,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693166616,2023-08-27 20:03:36,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693168282,2023-08-27 20:31:22,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693170138,2023-08-27 21:02:18,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693171886,2023-08-27 21:31:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693173745,2023-08-27 22:02:25,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693175487,2023-08-27 22:31:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693177363,2023-08-27 23:02:43,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693179086,2023-08-27 23:31:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693182438,2023-08-28 00:27:18,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693186230,2023-08-28 01:30:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693188163,2023-08-28 02:02:43,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693189886,2023-08-28 02:31:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693191958,2023-08-28 03:05:58,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693193505,2023-08-28 03:31:45,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693195619,2023-08-28 04:06:59,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693197097,2023-08-28 04:31:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693199055,2023-08-28 05:04:15,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693200682,2023-08-28 05:31:22,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693202896,2023-08-28 06:08:16,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693204369,2023-08-28 06:32:49,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693206211,2023-08-28 07:03:31,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693207899,2023-08-28 07:31:39,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693210110,2023-08-28 08:08:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693211537,2023-08-28 08:32:17,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693213526,2023-08-28 09:05:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693215090,2023-08-28 09:31:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693217133,2023-08-28 10:05:33,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693218803,2023-08-28 10:33:23,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693220558,2023-08-28 11:02:38,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693222293,2023-08-28 11:31:33,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693224631,2023-08-28 12:10:31,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693226837,2023-08-28 12:47:17,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693228103,2023-08-28 13:08:23,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693229499,2023-08-28 13:31:39,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693231429,2023-08-28 14:03:49,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693233094,2023-08-28 14:31:34,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693235067,2023-08-28 15:04:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693236700,2023-08-28 15:31:40,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693238815,2023-08-28 16:06:55,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693240492,2023-08-28 16:34:52,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693242156,2023-08-28 17:02:36,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693243887,2023-08-28 17:31:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693246045,2023-08-28 18:07:25,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693247498,2023-08-28 18:31:38,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693249350,2023-08-28 19:02:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693251088,2023-08-28 19:31:28,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693253068,2023-08-28 20:04:28,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693254684,2023-08-28 20:31:24,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693256556,2023-08-28 21:02:36,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693258287,2023-08-28 21:31:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693260172,2023-08-28 22:02:52,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
